id,3256_p,3262_p,3263_p,3267_p,3271_p,3273_p,3274_p,3275_p,3276_p,3277_p,3279_p,3280_p,3281_p,3282_p,3283_p,3284_p,3287_p,3288_p,3289_p,3290_p,3304_p,3318_p
hsa-miR-222-5p,5.776773731455503,13.06351609689384,7.165182021078894,16.622275228194205,3.8717556592569804,3.434556622417973,9.542707976256148,0.0,0.0,0.0,16.855631089664055,0.0,9.953511719693905,0.0,8.874159081580984,0.0,5.93995848197209,17.677882128354284,12.330914305646072,15.358463573648143,7.047266627465783,0.0
hsa-miR-223-3p,430673.8864099583,799393.9987150786,498300.19526192464,548135.2730683411,510285.7806230922,517263.11739757,306934.26190502354,562184.5292684899,341382.3029898976,515923.88652489724,523825.8184997078,268784.81974437664,368881.125736544,447290.422090399,476103.475177228,351810.4335594638,363309.64060518023,503480.2253212327,446783.96288408985,266348.3951021528,376863.6571798616,361259.9412260126
hsa-miR-223-5p,8063.4133334899725,6364.545042406679,12343.220228311908,10661.877274000146,8165.532685372971,8394.056385189526,10197.684750990093,7028.841756617951,5361.284443753364,7514.3132377080665,9996.232017725268,7385.984222310355,10604.471386161887,10852.806612236209,10282.730150348294,12701.12772937862,9118.826262907485,10863.058567873708,11759.581942817804,10760.52354128723,10330.286123489486,10527.009130666811
hsa-miR-224-3p,14.441934328638757,71.413887996353,0.0,0.0,0.0,4.293195778022466,7.807670162391394,6.729384161434132,0.0,6.8025920449999475,7.585033990348825,0.0,4.976755859846953,0.0,0.0,0.0,3.9599723213147264,7.071152851341713,4.110304768548691,0.0,14.094533254931566,2.4918946930209045
hsa-miR-224-5p,5206.7987232852265,8211.726218507469,7665.550565550903,10293.562649207,2221.0971631937546,4763.730035293728,17863.081812644577,3523.6737815309475,11336.651738207082,5198.880970391209,5418.242613772511,4119.857465909362,14524.164301377346,2057.142393710094,5853.718026904693,5455.330192133989,14348.959706283911,15768.67085849202,12279.535496039212,4754.404380017453,11494.091869396692,3927.2260362009456
hsa-miR-2276-3p,65.47010228982903,31.352438632545216,74.04021421781523,29.74512409255805,162.61373768879318,32.62828791297074,39.038350811956974,36.17043986770846,8.528928481949354,24.659396163124807,45.51020394209295,16.884661745530174,57.73036797422465,48.20742720667029,49.211245816040005,43.41111558727312,44.54968861479067,32.70408193745543,38.02031910907539,44.15558277423841,45.30385689085146,28.656788969740404
hsa-miR-2276-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2277-3p,38.51182487637002,11.321713950641328,48.96207714403911,74.36281023139513,24.52111917529421,40.35604031341118,52.05113441594263,12.617595302688997,0.0,23.809072157499816,24.44066508001288,47.48811115930361,46.78150508256135,24.5419629415776,53.24495448948591,24.117286437373956,30.689785490189127,45.96249353372114,21.579100034880625,56.634334427827525,5.0337618767612735,27.41084162322995
hsa-miR-2277-5p,74.13526288701229,38.319647217555264,22.68974306674983,55.99082182128574,33.55521571356049,85.86391556044931,75.47414490311681,62.24680349326572,25.58678544584806,27.21036817999979,45.51020394209295,37.99048892744289,34.83729101892867,25.418461618062516,52.43821275479673,29.905435182343705,90.08937030991002,76.89878725834113,62.68214772036753,35.51644701406133,20.135047507045094,41.11626243484493
hsa-miR-2278-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5235190605377995,0.0,0.0,0.0,0.0,0.0,0.0,4.0337086734459024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2278-5p,11.553547462911006,19.159823608777632,14.330364042157788,31.49483727447323,40.00814181232213,12.879587334067399,32.965718463430335,12.617595302688997,3.4115713927797415,42.51620028124967,21.06953886208007,12.663496309147629,20.902374611357203,14.023978823758629,26.622477244742957,27.97605226735379,33.65976473117517,27.40071729894914,30.827285764115178,28.797119200590267,34.22958076197666,0.0
hsa-miR-2355-3p,338.90405891205614,383.1964721755526,646.0605789006136,945.7199748251545,351.0391797726329,774.4925183552529,772.959346076748,619.9445158721194,201.28271217400476,277.20562583374783,641.3567629617173,674.3311784621112,688.7830110028183,508.3692323612503,689.7641831592493,669.495871501501,889.013786135156,734.5160024331204,870.3570347401852,826.4773210569407,400.6874453901974,527.0357275739213
hsa-miR-2355-5p,34.66064238873302,53.99586653382787,11.94197003513149,63.864531139904045,7.743511318513961,96.16758542770324,19.085415952512296,49.629208190576726,0.0,24.659396163124807,48.03854860554256,31.658740772869074,26.874481643173546,36.8129444123664,19.36180163254033,20.258520607394125,38.609730132818584,30.936293724619997,38.02031910907539,11.518847680236107,12.081028504227056,4.983789386041809
hsa-miR-2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-23a-3p/23b-3p,41870.05600558948,102909.15440489091,36910.24098458441,59393.13910351981,50847.767073021925,48876.31665447457,32201.434306422907,57827.28044524386,30589.854893359556,52501.555079303966,38266.49648130982,30623.499949596255,31445.134224856985,35755.88700852559,36805.97816172448,29314.079318899298,31597.60914485053,58504.9509037885,29023.88954691444,26207.29828048385,43751.44472805829,38909.68968417491
hsa-miR-23a-5p,55.842146070736526,21.7725268281564,84.78798724943358,72.61309704947995,196.16895340235368,42.073318624620164,68.5339936476578,37.85278590806699,134.7570700147998,68.87624445562446,54.78080104140818,71.75981241850323,95.5537125090615,80.63787823661211,40.33708673445902,120.58643218686979,61.379570980378254,61.872587449239994,55.48911437540732,73.91260594818168,104.70224703663449,117.11905057198251
hsa-miR-23b-5p,113.60988338529155,44.41595472943906,194.65411157264327,127.72906227980809,283.9287483455119,88.43983302726281,103.23474992495288,119.44656886545584,214.92899774512372,113.94341675374912,175.29856333250618,158.29370386434536,158.2608363431331,198.08870088559064,163.76857214190363,160.13878194416307,114.83919731812706,126.39685721773313,140.77793832279264,132.46674832271523,170.14115143453105,215.54889094630823
hsa-miR-23c,16.367525572457257,0.0,0.0,0.0,24.52111917529421,0.0,13.880302510918034,0.0,0.0,0.0,0.0,0.0,0.0,16.65347485321337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-24-1-5p,4.813978109546253,13.934417170020096,4.776788014052596,0.0,0.0,4.293195778022466,1.7350378138647542,1.682346040358533,0.0,3.4012960224999738,1.6855631089664056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-24-2-5p,15.404729950548008,171.56751140587244,16.718758049184085,11.373135682448666,18.068193076532573,10.303669867253918,9.542707976256148,35.3292668475292,15.352071267508839,37.41425624749971,21.06953886208007,5.276456795478179,6.967458203785734,4.382493382424571,8.067417346891805,5.7881487449697495,9.899930803286816,7.071152851341713,22.606676227017797,6.719327813471062,5.0337618767612735,6.2297367325522615
hsa-miR-24-3p,29323.86625649004,32837.32496222548,24107.25490991994,27309.52334333212,32424.663061057458,24326.964556586503,34463.923615702544,43725.855934958636,18918.869158660058,31280.869194926632,33181.99536311266,29350.818570526917,26869.5048873137,22494.462033308842,35038.40702102049,27471.518635083925,29392.894554958555,26333.85711250296,27943.90696897827,27538.685091524472,21443.825595003025,24847.92793145795
hsa-miR-2467-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.969979240986045,0.0,0.0,0.0,0.0,0.0
hsa-miR-2467-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6516823192531427,0.0,0.0,0.0,0.0
hsa-miR-25-3p,50524.625850931734,42482.55434709877,122968.85384575598,89869.6433061184,45818.3564716471,56912.32051177702,74108.67014360525,50631.04525761023,150958.62255911078,61452.91588651827,58076.91970099199,80461.74496560585,81193.7811510591,80675.56767970097,69149.06104714841,70503.51047956153,62155.725555355944,116116.2848659887,66010.46700669984,74655.57162355691,70619.65212145926,107699.6886323635
hsa-miR-25-5p,205.07546746667035,78.38109658136304,496.78595346147,258.082694332489,619.4809054811168,164.85871787606268,286.28123928768446,128.69947208742778,788.0729917321204,238.09072157499816,209.8526070663175,307.08978549683,319.50772620217435,354.1054652999054,163.76857214190363,304.8425005684068,201.95858838705104,266.052126031732,265.1146575713905,323.487639019964,550.6935493176834,564.4141479692349
hsa-miR-2681-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2681-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2682-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2682-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-26a-1-3p,382.22986189797246,368.3911539324063,438.2703002893257,455.80028388890423,536.8834514169679,376.9425893103725,423.3492265830001,524.8919645918623,288.27778268988817,387.747746564997,479.54270450094236,539.2538844978699,493.6941812968177,385.6594176533623,511.4742597929404,475.59288854501443,432.62697610363387,412.7785476970725,540.5050770641528,579.7819999052174,455.05207365921916,497.1329912576705
hsa-miR-26a-2-3p,49.102576717371775,59.22127297258541,27.466531080802426,53.366252048412974,54.20457922959773,35.20420537978422,12.14526469705328,34.48809382734993,73.34878494476445,12.7548600843749,47.195767051059356,28.492866695582165,23.888428127265374,15.776976176728457,25.008993775364594,19.293829149899164,27.719806249203085,48.61417585297428,31.85486195625235,28.797119200590267,5.0337618767612735,37.37842039531357
hsa-miR-26a-5p,342933.35858974635,480598.91909506626,235914.8122410261,290900.31477249006,269148.96640890825,387070.2381507275,367255.4540607525,429898.29542301776,259001.3827827488,336501.2697179955,374527.9089045629,302903.4446752976,310780.48712634674,238333.13761639548,413781.8694307541,268401.28076153476,286134.7300281578,275736.95375575084,332320.1956895459,366416.4645162573,207864.16293898004,233346.00284386353
hsa-miR-26b-3p,395.70900060470194,354.4567367623862,226.8974306674983,223.08843069418538,321.35571971832934,398.40856820048486,201.2643864083115,381.05137814120775,254.16206876209077,325.6740941543725,405.3779277064205,335.5826521924122,302.58675627869474,339.2049877996618,362.227038875442,222.84372668133537,314.8177995445207,276.65885530874453,360.67924344014756,235.17647347148718,193.2964560676329,304.01115254855034
hsa-miR-26b-5p,263146.4854021268,354766.77754441916,218686.1320713419,171850.70473157222,223357.71222687594,292092.7265926921,353808.9110033007,482621.3379818138,252947.54934626116,312915.83277397504,374402.3344529449,270398.3602324338,291880.75907299196,224475.69354116896,397029.0705681986,287795.4378230134,298684.87230748456,216836.01829228722,338971.6963812498,322678.4399704274,200091.02784888528,168200.39988421803
hsa-miR-27a-3p/27b-3p,35232.542988147114,68905.69290574938,16956.403252883203,26964.82984649483,19952.447497370973,33267.974083896086,23944.38935024054,41251.96608261141,15565.294479557571,25208.705470758556,37154.86761094648,27346.820279604304,27118.342680306047,23704.906705534508,135432.57545268085,21400.715293068155,28639.50982082843,37520.420923325546,28130.925835947237,22971.461986310856,14353.268615397095,23286.755906280352
hsa-miR-27a-5p,35.62343801064227,9.579911804388816,19.107152056210385,10.498279091491076,28.39287483455119,52.37698849187409,41.640907532754106,15.141114363226798,0.0,16.156156106874874,23.597883525529678,23.216409900103987,28.865183987112324,34.183448382911656,36.30337806101312,41.48173267228321,26.7298131688744,15.02619980910114,53.433961991132975,36.476350987414335,63.42539964719205,28.656788969740404
hsa-miR-27b-5p,49.102576717371775,81.86470087386806,57.32145616863115,43.74282954787949,67.11043142712099,18.89006142329885,45.97850206741599,86.64082107846446,80.17192773032393,65.4749484331245,59.8374903683074,56.98573339116433,57.73036797422465,49.96042455964012,45.98427887728329,24.117286437373956,26.7298131688744,19.44567034118971,27.74455718770366,37.43625496076735,75.5064281514191,71.01899875109578
hsa-miR-28-3p,11411.053710868437,6817.413600432332,18753.669743170492,19442.812877441473,16590.47299991616,14806.373599243881,17125.690741752056,12238.22627058815,8075.189486709649,10192.833855426796,15101.80267478451,18857.001295679915,17492.30149619007,13518.239087426833,16016.2436587843,22499.498863154913,16392.305424082308,20044.950545340922,14739.552900015604,19721.22713253757,14489.18018606965,13958.348122956597
hsa-miR-28-5p,1051.3728191249015,1693.902587230568,394.08501115933916,574.7807802591365,789.8381544884239,792.5239406229472,615.0709050150554,1591.4993541791723,504.9125661314018,1088.4147271999916,900.9334817425438,705.9899192349803,676.8387969391856,409.324881918455,601.8293340781286,570.1326513795203,665.275349980874,425.1530651869205,551.8084151776617,549.0650727579211,577.8758634521943,573.1357793948081
hsa-miR-2861-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2861-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-296-3p,10.590751841001754,0.0,45.37948613349966,18.371988410109385,59.36692010860703,6.869113244835946,25.15804830103894,5.047038121075599,0.0,0.0,91.8631894386691,18.995244463721445,14.930267579540859,70.99639279527806,11.294384285648526,32.79950955482858,56.42960557873485,25.632929086113712,52.4063857989958,35.51644701406133,38.25659026338568,0.0
hsa-miR-296-5p,20.21870806009426,55.73766868008038,120.61389735482805,57.74053500320092,45.170482691331436,26.61781382373929,20.820453766377053,16.82346040358533,110.87607026534161,34.01296022499974,78.37868456693786,20.05053582281708,33.84193984695928,56.095915295034516,13.714609489716068,12.540988947434457,38.609730132818584,44.19470532088571,18.496371458469106,3.8396158934120357,100.67523753522548,62.297367325522615
hsa-miR-297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-298-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-298-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-299-3p,17.33032119436651,16.547120389398863,14.330364042157788,3.499426363830359,9.034096538266287,9.445030711649425,19.952934859444674,23.552844565019463,0.0,15.30583210124988,19.383975753113663,26.382283977390895,10.948862891663296,7.0119894118793145,24.202252040675415,22.18790352238404,56.42960557873485,4.419470532088571,13.358490497783244,31.676831120649293,16.108038005636075,0.0
hsa-miR-299-5p,67.39569353364753,78.38109658136304,11.94197003513149,90.11022886863174,152.28905593077457,81.57071978242685,52.05113441594263,27.758709665915795,6.823142785559483,90.98466860187429,49.724111714508965,75.98097785488578,11.944214063632687,65.73740073636857,51.63147102010755,62.70494473717228,131.66907968371464,62.75648155565771,34.93759053266387,31.676831120649293,62.418647271839795,53.57573589994945
hsa-miR-29a-3p,11313.811353055602,30611.301819314773,6799.75773800387,17106.070922993753,6695.556120075071,27790.714910295028,9346.648703289431,8241.813251716454,5478.983656804266,6072.163724168077,8403.374879752015,7077.839145454429,10958.81640338299,11064.919291945558,12857.043025741468,7332.6197684191775,14111.361367005027,22093.817084017184,7740.731455369321,10310.328577784669,4433.73746105133,10073.484296537006
hsa-miR-29a-5p,28.883868657277514,35.7069439981765,8.359379024592043,0.0,24.52111917529421,27.476452979343783,29.495642835700824,23.552844565019463,11.940499874729095,19.55745212937485,32.0256990703617,28.492866695582165,26.874481643173546,7.0119894118793145,37.91686153039148,11.576297489939499,21.779847767230994,12.374517489847998,11.303338113508898,10.558943706883097,38.25659026338568,39.87031508833447
hsa-miR-29b-1-5p,3.851182487637002,3.483604292505024,25.07813707377613,20.996558182982152,16.777607856780246,6.869113244835946,6.940151255459017,0.0,10.234714178339225,16.156156106874874,10.956160208281636,7.387039513669451,4.976755859846953,14.023978823758629,8.874159081580984,20.258520607394125,8.909937722958134,13.258411596265713,6.165457152823036,8.63913576017708,22.148552257749603,8.721631425573166
hsa-miR-29b-2-5p,25.995481791549764,52.25406438757536,45.37948613349966,23.621127955854924,43.87989747157911,22.324618045716825,40.773388625821724,39.53513194842553,98.93557039061251,54.42073635999958,45.51020394209295,25.326992618295257,28.865183987112324,28.047957647517258,45.98427887728329,42.446424129778165,25.73982008854572,32.70408193745543,61.654571528230356,44.15558277423841,93.62797090775969,220.53268033235005
hsa-miR-29b-3p,2181.694879246362,5163.572462565572,1670.6816079148955,1777.7085928258223,1198.9536691499115,3529.006929534467,996.7792240653014,1984.3271546028898,3290.460608336061,1833.2985561274857,2420.468624475758,1561.831211461541,1561.7059888199738,1375.2264234048305,1721.5868618267111,984.9499781023524,1751.2977591014376,2552.6861793343587,1652.3425169565735,889.8309832982393,1223.2041360529895,1528.777394168325
hsa-miR-29c-3p,7716.806909602643,15070.072169376734,5430.013774974289,7637.498039059758,5266.878281809246,11288.528978732273,5051.562595067232,7346.805158245714,9741.742112082553,5987.1313236055785,8551.704433341058,4377.348557528697,6641.978370551743,5684.0939170046695,6708.8642656752245,4677.788877393053,8489.190663818445,11530.398618219082,8495.999956590143,5224.757326960427,3656.5246272793893,7810.843915274026
hsa-miR-29c-5p,554.5702782197283,900.5117096125488,460.9600433560755,583.5293461687123,261.9887996097223,649.1312016369968,584.7077432724222,1100.2543103944806,301.92406826100716,686.2114725393697,490.498864709224,441.1117881019758,626.0758871687467,319.9220169169937,606.6697844862637,483.3104202049741,474.20668547743844,340.29923097081996,557.9738723304847,352.28475822055424,564.7880825726149,485.9194651390764
hsa-miR-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-301a-3p,553.6074825978191,886.5772924425287,537.3886515809171,607.1504741245673,667.232558611953,714.3877774629384,411.2039618859468,547.6036361367026,760.7804205898824,693.8643885899946,812.4414185218075,733.4274945714668,460.8475926218278,366.3764467706942,590.5349497924801,492.95733477992366,572.216000429978,327.04081937455425,695.6690820768658,349.40504630049526,348.33632187188016,573.1357793948081
hsa-miR-301a-5p,116.4982702510193,291.75185949729575,13.13616703864464,62.98967454894646,105.82798801969079,45.50787524703814,48.58105878821312,111.03483866366318,81.8777134267138,86.73304857374933,84.27815544832028,45.37752844111234,50.76290977043892,41.19543779479097,71.80001438733706,49.19926433224287,62.369564060706935,74.24710493908799,83.23367156311097,47.99519866765044,64.4321520225443,53.57573589994945
hsa-miR-301b-3p,58.73053293646428,147.18228135833726,20.301349059723535,38.493690002133945,60.657505328359356,42.93195778022466,45.11098316048361,49.629208190576726,49.467785195306256,62.92397641624951,53.095237932441776,45.37752844111234,18.91167226741842,29.800955000487086,62.1191135710669,39.552349757293285,38.609730132818584,45.96249353372114,48.29608103044711,28.797119200590267,26.175561759158622,34.886525702292666
hsa-miR-301b-5p,0.0,4.35450536563128,3.582591010539447,2.624569772872769,0.0,0.0,0.0,0.0,0.0,5.952268039374954,5.056689326899217,4.2211654363825435,0.0,5.258992058909485,0.0,0.0,9.899930803286816,4.419470532088571,7.193033344960209,1.9198079467060178,0.0,0.0
hsa-miR-302a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-302a-5p,0.0,0.0,0.0,0.0,0.0,2.5759174668134794,0.0,11.776422282509731,0.0,0.0,0.0,0.0,0.0,0.0,1.6134834693783608,0.0,5.93995848197209,0.0,0.0,0.0,0.0,0.0
hsa-miR-302b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-302b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-302c-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-302c-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-302d-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-302d-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-302e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-302f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3059-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3059-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3064-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5283446634496083,0.0,0.0,0.0,0.0,0.0,0.0,1.7677882128354283,0.0,0.0,0.0,2.4918946930209045
hsa-miR-3064-5p,75.09805850892154,82.73560194699432,136.138458400499,101.4833645510804,227.14299867640952,59.24610173671003,97.16211757642624,87.48199409864372,165.46121254981747,108.84147271999916,116.30385451868199,77.03626921398141,95.5537125090615,111.31533191358412,76.64046479547214,124.44519801684962,71.27950178366507,96.34445759953084,91.45428110020836,83.51164568171177,150.00610392748595,102.1676824138571
hsa-miR-3065-3p,73.17246726510304,64.44667941134294,21.49554606323668,59.4902481851161,45.170482691331436,109.04717276177064,56.388728950604516,60.56445745290719,0.0,50.16911633187461,70.79365057658903,27.43757533648653,52.753612114377695,38.56594176533623,73.41349785671542,40.51704121478825,78.20945334596584,52.14975227864514,66.79245248891623,101.74982117541894,41.276847389442445,64.78926201854352
hsa-miR-3065-5p,176.19159880939284,144.5695781389585,120.61389735482805,250.20898501387066,147.12671505176525,208.64931481189186,101.49971211108813,135.4288562488619,102.34714178339225,186.22095723187354,199.73922841251905,129.8008371687632,153.28408048328615,92.03236103091601,156.50789652970101,152.4212502842034,123.7491350410852,215.67016196592226,128.4470240171466,200.61993043077885,152.01960867819048,119.61094526500342
hsa-miR-3074-3p,18.29311681627576,23.51432897440891,0.0,44.61768613883707,51.62340879009307,52.37698849187409,43.375945346618856,0.0,0.0,0.0,27.811791297945692,28.492866695582165,44.790802738622574,30.677453676972,46.79102061197246,61.740253279677326,17.819875445916267,51.265858172227425,50.351233414721456,23.99759933382522,0.0,27.41084162322995
hsa-miR-3074-5p,124.20063522629331,26.12703219378768,64.48663818971005,166.22275228194204,109.69974367894777,152.83776969759978,79.8117394377787,47.105689130038925,39.23307101696703,68.87624445562446,137.37339338076205,54.87515067297306,160.25153868707187,85.8968702955216,91.16181601987739,126.37458093183953,111.86921807714101,123.74517489847999,139.75036213065547,80.63193376165275,47.317361641555976,37.37842039531357
hsa-miR-3085-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3085-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,347.5692195092394,341.3932206654924,171.96436850589345,315.82322933568986,371.68854328867013,198.34564494463794,453.71238832563324,694.8089146680742,521.9704230953005,232.9887775412482,271.37566054359127,331.36148675602965,507.62909770438915,342.71098250560146,541.3237039764401,834.4581107331389,395.99723213147263,409.24297127140164,408.97532447059467,450.19496350256117,223.49902732820055,421.1302031205329
hsa-miR-30a-5p,2841.209880254198,2911.422287461074,1425.8712221946998,4602.620525027879,2524.384689835551,2962.3050868355017,2696.248762745828,3877.8076230264187,2806.0174705613376,1687.893151165612,2011.719570551405,1919.5749821949614,2795.941442062018,2143.0392640056157,4040.1626073234156,3858.765829979833,3221.43748338953,4554.706330370481,2491.8722659326436,2231.776738045746,1393.3452874875206,2442.0567991604867
hsa-miR-30b-3p,51.02816796119028,20.030724681903887,53.738865158091706,28.87026750160046,59.36692010860703,20.607339734507836,45.97850206741599,56.35859235201086,69.93721355198471,60.37300439937453,24.44066508001288,37.99048892744289,38.81869570680623,32.43045102994183,31.462927652878037,60.77556182218237,44.54968861479067,49.49806995939199,51.37880960685863,37.43625496076735,136.91832304790665,76.00278813713759
hsa-miR-30b-5p/30c-5p,8287.744713394828,30178.463985971022,6268.340071440519,9398.584356657386,7103.381049516806,9442.454794182611,3727.728743088425,11702.399056733955,6057.245007880431,10157.97057119617,5076.07330265233,3883.4722014719396,3884.855624196531,4478.908236837912,4792.045904053732,3198.9168730532815,3995.612072206559,9163.330201232442,4006.519573142836,3135.046376970927,9072.85240667452,7295.021713818698
hsa-miR-30c-1-3p,102.05633592238055,55.73766868008038,88.37057825997303,72.61309704947995,118.73384021721407,76.41888484879989,158.755959968625,111.87601168384245,86.99507051588341,64.6246244274995,92.7059709931523,128.74554580966756,106.5025754007248,109.56233456061429,110.52361765241773,159.17409048666812,95.03933571155343,81.3182577904297,117.14368590363767,152.6247317631284,146.9858468014292,109.6433664929198
hsa-miR-30c-2-3p,20.21870806009426,9.579911804388816,17.912955052697235,24.49598454681251,38.7175565925698,9.445030711649425,39.90586971888935,45.423343089680394,23.88099974945819,11.904536078749908,14.327286426214448,13.718787668243264,22.89307695529598,13.147480147273715,50.82472928541837,90.68099700452608,31.67977857051781,42.42691710805028,16.441219074194763,28.797119200590267,16.108038005636075,31.148683662761307
hsa-miR-30d-3p,179.07998567512058,143.69867706583224,50.15627414755226,122.47992273406255,70.98218708637798,142.53409983034587,89.35444741403485,100.94076242151198,81.8777134267138,117.34471277624908,208.1670439573511,108.69500998685048,100.53046836890844,91.1558623544311,127.46519408089051,103.22198595196053,174.23878213784795,89.27330474818913,178.79825743186802,91.19087746853585,66.44565677324881,144.52989219521245
hsa-miR-30d-5p,158056.3804751102,142798.1653562197,137222.78927968894,230817.78867529568,114987.27132427305,209774.13210573373,118923.82935682492,140676.09354874017,96121.02399156922,112853.30137853787,147213.7108109079,100670.57449228727,147508.05763234777,150658.72800496247,155471.2334006254,131746.94765862895,153568.7166136654,200628.935957012,162683.8075867729,133703.1046403939,116356.4125337122,137901.45231177687
