baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,id
23.604895251508264,-0.14203402915956806,0.36682879223112447,-0.38719433198165637,0.6986123459564879,0.9988982107165496,hsa-miR-212-5p
1529.6067813598443,0.023825345302720024,0.3122119912894249,0.07631143571495175,0.9391713279902328,0.9988982107165496,hsa-miR-214-3p
401.671502201788,-0.039423491974329886,0.14838932608935065,-0.26567606318659037,0.7904886998599137,0.9988982107165496,hsa-miR-214-5p
20.037727782099157,0.3483682477906846,0.3592945250793498,0.9695896360061369,0.33225108094692885,0.9988982107165496,hsa-miR-215-3p
2.407218361793693,-0.7058416237307926,1.6278635721292587,-0.4335999870109177,0.6645789442097347,0.9988982107165496,hsa-miR-216a-3p
103.00982759404324,0.09180929260829718,0.492822891880692,0.18629267049251313,0.8522152549569412,0.9988982107165496,hsa-miR-216a-5p
0.0,,,,,,hsa-miR-216b-3p
0.0,,,,,,hsa-miR-216b-5p
0.3223593312118217,-0.8878611049980987,3.0236503472835756,-0.29363881501568007,0.7690339125084028,0.9988982107165496,hsa-miR-217-3p
55.776272813562045,-0.024742880974657322,0.41276300153301865,-0.05994452235971066,0.9521998199130701,0.9988982107165496,hsa-miR-217-5p
1.2823070017027134,0.17795751307655655,1.61009217339101,0.11052628912651677,0.9119920018815842,0.9988982107165496,hsa-miR-218-1-3p
16.615941074713188,-0.15035720476978237,0.8693303992681707,-0.1729574910717004,0.8626848411875933,0.9988982107165496,hsa-miR-218-2-3p
7914.794356999879,-0.292176664976483,0.155448951619619,-1.8795666482938684,0.06016716224658132,0.9988982107165496,hsa-miR-218-5p
3.4785692273961253,0.6305884252935713,0.9307153623649583,0.6775309087960458,0.4980691660336003,0.9988982107165496,hsa-miR-219a-1-3p
0.4570644358991324,0.17434874886250595,3.015871777648035,0.057810398358007775,0.9538996553412188,0.9988982107165496,hsa-miR-219a-2-3p
71.0512647524613,-0.01672071995255198,0.21703278088602174,-0.07704237066995485,0.9385898381928681,0.9988982107165496,hsa-miR-219a-5p
0.9488635170706956,3.467250041430752,2.450207643301517,1.4150841668091556,0.1570438198825756,0.9988982107165496,hsa-miR-219b-3p
7.468905050812252,0.05912323453175916,0.3394068747107464,0.17419574833935203,0.8617116267901863,0.9988982107165496,hsa-miR-219b-5p
24756.402423451058,0.10167893267344663,0.16988177340203042,0.5985276150421407,0.5494879385008619,0.9988982107165496,hsa-miR-22-3p
888.4551168472856,0.10176183336621424,0.20057834564772006,0.5073420714364684,0.6119148238300391,0.9988982107165496,hsa-miR-22-5p
26183.777175290983,-0.23843458249426486,0.13872237813389932,-1.718789612041686,0.08565268772091196,0.9988982107165496,hsa-miR-221-3p
398.2746313786943,-0.1605734119677448,0.14815817512236118,-1.0837971771394328,0.27845473711167507,0.9988982107165496,hsa-miR-221-5p
3344.2280200791492,-0.17071770618239623,0.15412935371521738,-1.107626172869244,0.26802329523895574,0.9988982107165496,hsa-miR-222-3p
9.843268648021194,-0.26099534433068367,0.37593287488678667,-0.6942604963965527,0.4875188598784439,0.9988982107165496,hsa-miR-222-5p
14932.835254019954,-0.1629702616564551,0.21773149545108933,-0.748491904300838,0.45416350640498376,0.9988982107165496,hsa-miR-223-3p
104.73192968272122,-0.06891137854741565,0.23587311261380922,-0.2921544460230319,0.7701685396717376,0.9988982107165496,hsa-miR-223-5p
40.16640767922218,0.42990487862835514,0.3594242658383241,1.196093084103939,0.2316602361700338,0.9988982107165496,hsa-miR-224-3p
34760.696993392834,0.02037557327379648,0.2519922115155574,0.08085794855028104,0.935554922609405,0.9988982107165496,hsa-miR-224-5p
1.312464814139581,0.6793428589182811,2.0221084812682317,0.3359576725043994,0.736902785574955,0.9988982107165496,hsa-miR-2276-3p
0.0,,,,,,hsa-miR-2276-5p
9.061866383769328,-0.1902609091701193,0.36626545219925627,-0.5194617947930653,0.6034387485425405,0.9988982107165496,hsa-miR-2277-3p
21.632313534597028,-0.211109805554781,0.22475804023093152,-0.939275877907961,0.3475891201465498,0.9988982107165496,hsa-miR-2277-5p
0.11211639677881062,-0.8165000659910451,3.0261892082837916,-0.26981130715686397,0.7873054234834354,0.9988982107165496,hsa-miR-2278-3p
5.489231670124743,-0.23850980057291393,0.5083646549280939,-0.46917069914439696,0.6389476275166004,0.9988982107165496,hsa-miR-2278-5p
48.87835089324589,-0.16668570400752733,0.1660117475336564,-1.0040596914608966,0.3153498428261735,0.9988982107165496,hsa-miR-2355-3p
12.940458415063008,0.21664772648568775,0.338684752764302,0.6396736927701542,0.5223847618686772,0.9988982107165496,hsa-miR-2355-5p
0.0,,,,,,hsa-miR-2392
83321.12906922943,-0.16071026914550735,0.1326987925090468,-1.211090667117795,0.2258606578815565,0.9988982107165496,hsa-miR-23a-3p/23b-3p
5.4296121188839255,-0.3804569345604386,0.543184997515829,-0.7004187087279627,0.4836658558759542,0.9988982107165496,hsa-miR-23a-5p
118.88695846793863,-0.21651562991560538,0.2179242920564724,-0.9935360022163019,0.32044881457391233,0.9988982107165496,hsa-miR-23b-5p
48.90228171445795,-0.5713646020455241,0.8787788376528444,-0.6501802018487362,0.5155758279965488,0.9988982107165496,hsa-miR-23c
3.6482450825587347,-0.9756475447376597,0.7496931015749784,-1.3013959214617146,0.19312296897967102,0.9988982107165496,hsa-miR-24-1-5p
15.4508271728631,0.14764156855926067,0.2587605588887439,0.5705721505368224,0.5682897010694801,0.9988982107165496,hsa-miR-24-2-5p
70294.60445640965,-0.10671418970490808,0.10315582811223853,-1.0344950126210792,0.30090480716272044,0.9988982107165496,hsa-miR-24-3p
0.0,,,,,,hsa-miR-2467-3p
0.0,,,,,,hsa-miR-2467-5p
23986.868984925608,0.049549401512282536,0.14569259841476387,0.3400955302562674,0.7337845877132507,0.9988982107165496,hsa-miR-25-3p
45.299883047181254,-0.1832184213410539,0.20356580746802214,-0.9000451678007635,0.36809621421097716,0.9988982107165496,hsa-miR-25-5p
25.04710868097383,-0.1692378346769278,0.3229879989643237,-0.5239756127769358,0.6002955020470743,0.9988982107165496,hsa-miR-2681-3p
0.3039513152113276,-1.687454351402159,3.0193608166978163,-0.5588780055931429,0.5762449809487935,0.9988982107165496,hsa-miR-2681-5p
0.0,,,,,,hsa-miR-2682-3p
0.0,,,,,,hsa-miR-2682-5p
51.09433195520951,-0.09177663734745584,0.15778378118583083,-0.5816607807070191,0.5607951936516448,0.9988982107165496,hsa-miR-26a-1-3p
299.0976906001629,-0.010976465285885837,0.08984745541165434,-0.12216779246106564,0.9027661332470897,0.9988982107165496,hsa-miR-26a-2-3p
312190.82298326626,-0.05426527152843467,0.15189342106249795,-0.3572588670980471,0.7208980200708963,0.9988982107165496,hsa-miR-26a-5p
187.1301484866778,-0.15678195656799934,0.13875942755515555,-1.1298832758997943,0.25852541188662415,0.9988982107165496,hsa-miR-26b-3p
213996.92533494733,-0.032400439025764095,0.0951383248327699,-0.3405613782113171,0.7334338087765271,0.9988982107165496,hsa-miR-26b-5p
149883.94189699477,-0.19228221402989001,0.13195504114547918,-1.45717975122982,0.14506676850219308,0.9988982107165496,hsa-miR-27a-3p/27b-3p
152.6591305228153,-0.19092281546786866,0.2597856893105789,-0.7349242984651733,0.46238559916735245,0.9988982107165496,hsa-miR-27a-5p
81.35075511092077,-0.09762373941026503,0.1786168117578153,-0.5465540362607751,0.5846851542750557,0.9988982107165496,hsa-miR-27b-5p
7812.984640167209,-0.052327539885314175,0.13452806011367238,-0.38897119189185436,0.6972974571140105,0.9988982107165496,hsa-miR-28-3p
456.36051518955605,-0.0939197423136891,0.168449675479354,-0.5575537147603491,0.5771491700293073,0.9988982107165496,hsa-miR-28-5p
0.0,,,,,,hsa-miR-2861-3p
0.0,,,,,,hsa-miR-2861-5p
0.0,,,,,,hsa-miR-2909
49.490314362482884,-0.14231415577162035,0.24270202190605872,-0.5863740015594311,0.5576242114331993,0.9988982107165496,hsa-miR-296-3p
62.23319794703855,-0.1601715930239156,0.20883505902631108,-0.7669765496785461,0.4430954582442103,0.9988982107165496,hsa-miR-296-5p
0.0,,,,,,hsa-miR-297
0.0,,,,,,hsa-miR-298-3p
0.0,,,,,,hsa-miR-298-5p
143.33889343086688,-0.033175655364732944,0.26020678924278934,-0.12749727038743008,0.8985468334676823,0.9988982107165496,hsa-miR-299-3p
241.14696890532323,-0.18125831463825368,0.2616388219821384,-0.6927806556575455,0.4884472137224192,0.9988982107165496,hsa-miR-299-5p
151021.74601189193,0.09877870340238022,0.17845033741708358,0.5535360976735472,0.5798963696507426,0.9988982107165496,hsa-miR-29a-3p
145.40476023315213,-0.13490263787660156,0.21290322916929857,-0.6336335921393108,0.5263199728054127,0.9988982107165496,hsa-miR-29a-5p
26.399448325990523,-0.20930767367060593,0.24828939542827155,-0.8429988453980224,0.39922908953334835,0.9988982107165496,hsa-miR-29b-1-5p
490.081358483071,0.11835764835610638,0.1547547711451583,0.7648077502249555,0.4443860320638746,0.9988982107165496,hsa-miR-29b-2-5p
65800.06461831243,0.025534846383412246,0.13814385250916486,0.1848424372102855,0.8533526212632343,0.9988982107165496,hsa-miR-29b-3p
132367.48091431183,0.14452696416064192,0.21366173530273347,0.6764288605812561,0.49876839865504685,0.9988982107165496,hsa-miR-29c-3p
2757.4485722726927,-0.04435835883901135,0.1654695165007,-0.2680757143496198,0.7886410390119224,0.9988982107165496,hsa-miR-29c-5p
0.0,,,,,,hsa-miR-300
764.7821588111117,0.006134900981151389,0.19188980272140732,0.031970958821914384,0.9744952105562287,0.9988982107165496,hsa-miR-301a-3p
36.45623200271863,0.2796906423144666,0.19196549866329377,1.4569839073272337,0.1451208224643657,0.9988982107165496,hsa-miR-301a-5p
19.521150327017004,-0.019216111663210717,0.3344713508531456,-0.057452190192659645,0.9541849898605084,0.9988982107165496,hsa-miR-301b-3p
0.13152034367352286,0.7704469429480792,3.0261892082837916,0.25459311692708536,0.7990373759449915,0.9988982107165496,hsa-miR-301b-5p
0.0,,,,,,hsa-miR-302a-3p
0.14445982849738417,-1.0569460365441168,3.0261892082837916,-0.34926634251780003,0.7268893640727123,0.9988982107165496,hsa-miR-302a-5p
0.0,,,,,,hsa-miR-302b-3p
0.0,,,,,,hsa-miR-302b-5p
0.0,,,,,,hsa-miR-302c-3p
0.0,,,,,,hsa-miR-302c-5p
0.0,,,,,,hsa-miR-302d-3p
0.0,,,,,,hsa-miR-302d-5p
0.0,,,,,,hsa-miR-302e
0.0,,,,,,hsa-miR-302f
0.0,,,,,,hsa-miR-3059-3p
0.08899312127521385,-0.576054095437973,3.0261892082837916,-0.19035627179592782,0.8490299611511217,0.9988982107165496,hsa-miR-3059-5p
2.372402349548596,-0.8745203417937184,0.9283566305618561,-0.942009043727565,0.34618800973945923,0.9988982107165496,hsa-miR-3064-3p
23.7883506306488,0.10573112232910174,0.2224951626119897,0.4752063869068772,0.6346398751812606,0.9988982107165496,hsa-miR-3064-5p
31.536644235617658,-0.3228734144223967,0.2680730787996838,-1.2044231217401065,0.22842607971301335,0.9988982107165496,hsa-miR-3065-3p
120.8053761955753,-0.4638672564003709,0.2121907242954151,-2.1860863991140724,0.02880928485771918,0.9988982107165496,hsa-miR-3065-5p
0.3350624856346289,0.04910903128886409,3.0261892082837916,0.01622801084427723,0.9870524889815507,0.9988982107165496,hsa-miR-3074-3p
22.573724192640825,-0.05946808878205936,0.258361021916216,-0.2301743828887017,0.8179562669599687,0.9988982107165496,hsa-miR-3074-5p
0.0,,,,,,hsa-miR-3085-3p
0.10685689959839607,-0.5760540954379733,3.0261892082837916,-0.1903562717959279,0.8490299611511217,0.9988982107165496,hsa-miR-3085-5p
7120.159772499823,0.06225695515071053,0.15661890410853443,0.3975060067306271,0.6909943579373297,0.9988982107165496,hsa-miR-30a-3p
73843.97941392344,0.1407358176607238,0.17409306623220666,0.8083941578294065,0.4188637140407963,0.9988982107165496,hsa-miR-30a-5p
34.78374525593104,0.14153871895142203,0.18797019063283554,0.752984919975377,0.4514589759386951,0.9988982107165496,hsa-miR-30b-3p
37419.11815095636,0.23025036242513325,0.18436953556000443,1.2488525380604247,0.21171901374343177,0.9988982107165496,hsa-miR-30b-5p/30c-5p
110.2888189300971,0.23445326711032338,0.1370966808773422,1.7101308770566392,0.08724167419760573,0.9988982107165496,hsa-miR-30c-1-3p
472.79070063462,-0.017778136138783453,0.13009372047353782,-0.13665637414374415,0.8913024143166822,0.9988982107165496,hsa-miR-30c-2-3p
261.49355200295497,0.07939793572489952,0.11831967021692374,0.671045951863572,0.5021912564808256,0.9988982107165496,hsa-miR-30d-3p
57252.758637595274,0.08703580421726752,0.09916883056198356,0.8776528242194757,0.38013215318020843,0.9988982107165496,hsa-miR-30d-5p
6218.970679377557,0.22861548526695913,0.09588502086178656,2.38426693984347,0.01711318388927901,0.9988982107165496,hsa-miR-30e-3p
45053.02004995034,0.14994139531548883,0.1581220472168246,0.9482636858975266,0.3429952328557375,0.9988982107165496,hsa-miR-30e-5p
63.42284611821494,0.15245719152654355,0.3412858200194566,0.4467141105301474,0.6550814923559434,0.9988982107165496,hsa-miR-31-3p
2923.3096289592486,0.11527781209534435,0.31518510949319023,0.36574637767852736,0.7145543358661498,0.9988982107165496,hsa-miR-31-5p
2.301114129178456,-0.6536628558342805,1.1081135476570496,-0.5898879742210162,0.5552657570284654,0.9988982107165496,hsa-miR-3115
1.1658927605404794,1.4519891849312978,2.0027746474291717,0.7249887983129403,0.46845890249012817,0.9988982107165496,hsa-miR-3116
17.039527298812658,0.5071135640783285,0.2791130225464973,1.816875326889661,0.06923620540697951,0.9988982107165496,hsa-miR-3117-3p
0.0,,,,,,hsa-miR-3117-5p
0.0,,,,,,hsa-miR-3118
0.0,,,,,,hsa-miR-3119
1.7934189660386457,-0.7802225933388213,1.4508542407348717,-0.5377677311978845,0.5907374123063343,0.9988982107165496,hsa-miR-3120-3p
0.0,,,,,,hsa-miR-3120-5p
0.0,,,,,,hsa-miR-3121-3p
0.07926804725435702,-0.5760540954379733,3.0261892082837916,-0.1903562717959279,0.8490299611511217,0.9988982107165496,hsa-miR-3121-5p
0.0,,,,,,hsa-miR-3122
0.0,,,,,,hsa-miR-3123
0.08899312127521385,-0.576054095437973,3.0261892082837916,-0.19035627179592782,0.8490299611511217,0.9988982107165496,hsa-miR-3124-3p
6.918402814121214,-0.36133357876016076,0.45579060668691795,-0.792762232172021,0.42791636472164135,0.9988982107165496,hsa-miR-3124-5p
0.0,,,,,,hsa-miR-3125-3p
1.7741063128043388,0.7060359228904274,1.9970301887946647,0.35354293933661823,0.7236814435143745,0.9988982107165496,hsa-miR-3125-5p
1.2794396022415193,0.13548732940363314,1.3124548445239732,0.10323199306165412,0.9177788487566759,0.9988982107165496,hsa-miR-3126-3p
0.0,,,,,,hsa-miR-3126-5p
0.19259829565665537,-1.056946036544117,3.0261892082837916,-0.3492663425178001,0.7268893640727123,0.9988982107165496,hsa-miR-3127-3p
5.815725141951789,0.5758367632566714,0.9728365729372047,0.5919152088598965,0.5539073688853632,0.9988982107165496,hsa-miR-3127-5p
3.7382916531322357,0.5973705308668368,0.6867643773559021,0.8698333090116892,0.38439150558108925,0.9988982107165496,hsa-miR-3128
9.647558968519537,-0.14450386297656867,0.2957681195302405,-0.4885714633682621,0.6251451202325202,0.9988982107165496,hsa-miR-3129-3p
23.738852426557763,-0.05650048307021159,0.25228212560553853,-0.2239575353767005,0.8227903458042347,0.9988982107165496,hsa-miR-3129-5p
2.7665613166810803,-1.3356920169643993,1.24448164565024,-1.0732918574034107,0.28314018743161096,0.9988982107165496,hsa-miR-3130-3p
5.393760803408264,1.133629259150533,0.8840155538534715,1.2823634767612198,0.19971517011222775,0.9988982107165496,hsa-miR-3130-5p
0.0,,,,,,hsa-miR-3131
0.18686066129801768,-1.269593117886032,3.0256896315902657,-0.419604543913101,0.67477436837586,0.9988982107165496,hsa-miR-3132
5.811323131000067,-0.10955174593957671,0.6031096574646657,-0.18164482127530018,0.8558614716465898,0.9988982107165496,hsa-miR-3133
0.0,,,,,,hsa-miR-3134
0.1779862425504277,-1.0569460365441168,3.0261892082837916,-0.34926634251780003,0.7268893640727123,0.9988982107165496,hsa-miR-3135a
0.0,,,,,,hsa-miR-3135b
0.0,,,,,,hsa-miR-3136-3p
4.665697060680334,0.14852982160843867,0.6371115791370375,0.233129998688175,0.8156604610160703,0.9988982107165496,hsa-miR-3136-5p
0.0,,,,,,hsa-miR-3137
3.3262002410342437,-1.009976916097894,1.4647269845989923,-0.6895325386351108,0.4904882040557801,0.9988982107165496,hsa-miR-3138-3p
0.0,,,,,,hsa-miR-3138-5p
0.0,,,,,,hsa-miR-3139-3p
0.6000373068756893,2.8111771331804656,1.9420505612075518,1.4475303523676015,0.1477484418205904,0.9988982107165496,hsa-miR-3139-5p
3.9593470215945543,0.376624476489829,0.785409789204676,0.4795260788272166,0.6315644201379483,0.9988982107165496,hsa-miR-3140-3p
0.9849700514239819,-0.7202590221336969,2.0432936775530237,-0.352499021577874,0.7244640521087,0.9988982107165496,hsa-miR-3140-5p
0.3310066687564406,-1.7951307722370153,3.0166597630371585,-0.5950723360428577,0.5517951194892665,0.9988982107165496,hsa-miR-3141
0.0,,,,,,hsa-miR-3142
8.672112455860004,0.5553737528806436,0.4452353668678591,1.2473711528973672,0.2122614388150198,0.9988982107165496,hsa-miR-3143
9.036502816567532,-0.31179768458606966,0.6220019118879802,-0.5012809102783322,0.616173438267722,0.9988982107165496,hsa-miR-3144-3p
1.3145137637606004,0.36326959198007225,1.7981444814935204,0.2020246958566668,0.8398974177230987,0.9988982107165496,hsa-miR-3144-5p
7.743433089814795,-0.13838027226565391,0.5047457275853424,-0.27415838253382063,0.783962909103405,0.9988982107165496,hsa-miR-3145-3p
0.3418865135151973,-1.830894329952983,3.0157151318959734,-0.6071177978942274,0.5437727395727824,0.9988982107165496,hsa-miR-3145-5p
2.996721007844883,0.10495979775331044,1.3583928036737036,0.0772676338312836,0.9384106383680932,0.9988982107165496,hsa-miR-3146
0.0,,,,,,hsa-miR-3147
0.0,,,,,,hsa-miR-3148
4.822165821458291,0.18822328926337653,0.7765774580404,0.2423754221997834,0.8084892769331775,0.9988982107165496,hsa-miR-3149
1.2889726582631502,3.901402316136894,2.3407233918306667,1.666750684746919,0.09556398995948856,0.9988982107165496,hsa-miR-3150a-3p
0.0,,,,,,hsa-miR-3150a-5p
0.21466476022855177,-0.23942733447110626,3.0261892082837916,-0.0791184284894367,0.9369384256458636,0.9988982107165496,hsa-miR-3150b-3p
0.0,,,,,,hsa-miR-3150b-5p
0.0,,,,,,hsa-miR-3151-3p
0.6252652160252299,-0.9731177226198754,2.776818031795888,-0.35044346135656507,0.7260059142996715,0.9988982107165496,hsa-miR-3151-5p
0.0,,,,,,hsa-miR-3152-3p
0.0,,,,,,hsa-miR-3152-5p
0.0,,,,,,hsa-miR-3153-3p
0.0,,,,,,hsa-miR-3153-5p
4.678960443522658,0.6466871574979903,0.9301237887831614,0.6952699901848782,0.48688611738355014,0.9988982107165496,hsa-miR-3154
0.0,,,,,,hsa-miR-3155a-3p/3155b
0.7036029916215816,-0.18207150031286,2.3770012791586996,-0.07659714023263009,0.9389440340350101,0.9988982107165496,hsa-miR-3155a-5p
0.0,,,,,,hsa-miR-3156-3p
0.0,,,,,,hsa-miR-3156-5p
2.5708846814990722,0.6555945480681962,1.2187367301451772,0.5379295887718926,0.5906256600044498,0.9988982107165496,hsa-miR-3157-3p
16.028491021118647,0.07948831859192132,0.27537258136981296,0.28865734633606127,0.7728436064733244,0.9988982107165496,hsa-miR-3157-5p
5.26283790419313,0.013752901607062211,0.7710575724271872,0.01783641338709624,0.9857693556929441,0.9988982107165496,hsa-miR-3158-3p
0.0,,,,,,hsa-miR-3158-5p
0.06268910262288797,0.48191057718810987,3.0261892082837916,0.15924667759337174,0.8734745296494122,0.9988982107165496,hsa-miR-3159
2.8308838842511768,0.20165824797541346,1.0537115475762309,0.19137898644014287,0.8482286821789333,0.9988982107165496,hsa-miR-3160-3p
0.0,,,,,,hsa-miR-3160-5p
0.0,,,,,,hsa-miR-3161-3p
0.0,,,,,,hsa-miR-3161-5p
0.12880165649267436,0.48191057718811,3.0261892082837916,0.1592466775933718,0.8734745296494121,0.9988982107165496,hsa-miR-3162-3p
0.0,,,,,,hsa-miR-3162-5p
2.1048171082995872,0.6077779336850586,1.340567771160385,0.45337352333852604,0.6502797983720581,0.9988982107165496,hsa-miR-3163
0.10131710507044253,-0.5760540954379733,3.0261892082837916,-0.1903562717959279,0.8490299611511217,0.9988982107165496,hsa-miR-3164-3p
1.1778792965236422,-0.26664442981490133,1.8178645375994358,-0.1466800326976047,0.8833845797179081,0.9988982107165496,hsa-miR-3164-5p
0.0,,,,,,hsa-miR-3165-3p
0.0,,,,,,hsa-miR-3165-5p
0.0,,,,,,hsa-miR-3166
0.0,,,,,,hsa-miR-3167
0.0,,,,,,hsa-miR-3168
0.0,,,,,,hsa-miR-3169-3p
0.0,,,,,,hsa-miR-3169-5p
0.2729216195612623,0.04910903128886341,3.0261892082837916,0.016228010844277004,0.987052488981551,0.9988982107165496,hsa-miR-3170
0.3063946412877479,-1.3178983120265784,3.025335249728858,-0.4356205852375182,0.6631120328444313,0.9988982107165496,hsa-miR-3171
0.40477617605558935,2.2412113367541324,2.9950377836465623,0.7483082013160381,0.454274278796313,0.9988982107165496,hsa-miR-3173-3p
13.976408791942553,-0.19354511889203602,0.40911989712178537,-0.4730767685797061,0.6361584103380331,0.9988982107165496,hsa-miR-3173-5p
1.5385399192050278,3.5737230834648988,2.052669389536782,1.7410125087271688,0.08168138593147388,0.9988982107165496,hsa-miR-3174
0.0,,,,,,hsa-miR-3175-3p
0.0,,,,,,hsa-miR-3175-5p
2.177830491443377,0.652877099381022,1.3558039125289076,0.48154242169374306,0.6301310371980495,0.9988982107165496,hsa-miR-3176-3p
0.0,,,,,,hsa-miR-3176-5p
0.0,,,,,,hsa-miR-3177-3p
0.0,,,,,,hsa-miR-3177-5p
0.0,,,,,,hsa-miR-3178
2.400634635508013,-0.32929132114207366,1.3480402227673103,-0.24427410664801338,0.8070185360349236,0.9988982107165496,hsa-miR-3179-3p
0.1943880954870605,1.1027720991154886,3.024079925565488,0.36466367498844315,0.7153624771781489,0.9988982107165496,hsa-miR-3179-5p
1.1037061649982551,-0.39287964030757927,1.8243405129145287,-0.2153543362800856,0.8294910690599915,0.9988982107165496,hsa-miR-3180-5p
0.20263421014088506,-1.0569460365441166,3.0261892082837916,-0.3492663425177999,0.7268893640727124,0.9988982107165496,hsa-miR-3180/3180-3p
0.0,,,,,,hsa-miR-3181
0.0,,,,,,hsa-miR-3182
0.19320248473901155,0.7704469429480796,3.0261892082837916,0.25459311692708547,0.7990373759449914,0.9988982107165496,hsa-miR-3183-3p
0.3153487248071625,-0.3994692263813606,3.0257181926293044,-0.13202459745077177,0.8949648360926221,0.9988982107165496,hsa-miR-3183-5p
0.0,,,,,,hsa-miR-3184-3p
0.0,,,,,,hsa-miR-3184-5p
0.0,,,,,,hsa-miR-3185
0.31230156284414473,1.8902777840082607,3.0054299576031083,0.6289541964623909,0.5293790432111459,0.9988982107165496,hsa-miR-3186-3p
0.0,,,,,,hsa-miR-3186-5p
3.863126334977604,1.011872121719251,1.0395864948759166,0.9733409646111519,0.33038386920430796,0.9988982107165496,hsa-miR-3187-3p
0.0,,,,,,hsa-miR-3187-5p
4.508443283990334,1.119210122253255,0.7937910006196727,1.409955670169533,0.1585527728955825,0.9988982107165496,hsa-miR-3188-3p
0.0,,,,,,hsa-miR-3188-5p
0.0,,,,,,hsa-miR-3189-3p
0.0,,,,,,hsa-miR-3189-5p
1.8839601449729448,-2.4835877646606277,1.7221381149757389,-1.4421536478772006,0.14925903346707425,0.9988982107165496,hsa-miR-3190-3p
0.0,,,,,,hsa-miR-3190-5p
0.0,,,,,,hsa-miR-3191-3p
0.0,,,,,,hsa-miR-3191-5p
0.0,,,,,,hsa-miR-3192-3p
0.8941826067724008,-0.15753905991607153,2.341058626092675,-0.06729394051058467,0.9463477007278717,0.9988982107165496,hsa-miR-3192-5p
4.857011221955705,-1.3567449075756217,1.1254825919879852,-1.205478358558304,0.2280186876513768,0.9988982107165496,hsa-miR-3193
3.1063688958840094,0.13091920573607596,1.122817640282156,0.11659881448173269,0.9071779772239996,0.9988982107165496,hsa-miR-3194-3p
0.32160431199546574,-1.7723878023353041,3.0172723142737277,-0.5874139347485202,0.5569257373310023,0.9988982107165496,hsa-miR-3194-5p
0.0,,,,,,hsa-miR-3195
0.0,,,,,,hsa-miR-3196
0.0,,,,,,hsa-miR-3197-3p
0.12880165649267436,0.48191057718811,3.0261892082837916,0.1592466775933718,0.8734745296494121,0.9988982107165496,hsa-miR-3197-5p
0.8083951066387753,-3.063351680454645,2.572318453866001,-1.1908913050212186,0.233696258395746,0.9988982107165496,hsa-miR-3198-3p
0.0,,,,,,hsa-miR-3198-5p
0.0,,,,,,hsa-miR-3199-3p
28.045720764070335,-0.15502278052258936,0.21995006290913666,-0.7048089846949972,0.4809291164543493,0.9988982107165496,hsa-miR-3199-5p
44.77445654517318,-0.014620817065741086,0.20405031758246603,-0.07165299833376709,0.9428780618582622,0.9988982107165496,hsa-miR-32-3p
2812.1084401787157,0.08017058262280764,0.15749680771010363,0.5090298894843225,0.6107312735150944,0.9988982107165496,hsa-miR-32-5p
67.37142432603197,0.10612583091343995,0.1959484737692722,0.5416007018171638,0.58809360825675,0.9988982107165496,hsa-miR-3200-3p
4.048029650976521,0.1450967446703952,0.8048599243378799,0.18027577256969207,0.8569360747426829,0.9988982107165496,hsa-miR-3200-5p
0.0,,,,,,hsa-miR-3201
3.0992249525089623,-0.032519853672924495,1.6319941472156911,-0.019926452388573754,0.9841020433776079,0.9988982107165496,hsa-miR-3202
12373.23143387148,0.04824622749294214,0.25305122884266235,0.19065794587759072,0.8487935885450467,0.9988982107165496,hsa-miR-320a-3p/320b/320c/320d/320e
0.9737946585387761,-1.826670915042877,2.3104598840249952,-0.7906092322454344,0.42917205772018907,0.9988982107165496,hsa-miR-320a-5p
194.2318249678467,-0.1050959096703466,0.1941269143872909,-0.5413773252516448,0.5882475327920715,0.9988982107165496,hsa-miR-323a-3p
0.0,,,,,,hsa-miR-323a-5p
33.92117690406175,-0.4111624469436535,0.2472218915702988,-1.6631312232587516,0.09628617107362869,0.9988982107165496,hsa-miR-323b-3p
0.0,,,,,,hsa-miR-323b-5p
243.14725931173135,-0.12208865131703701,0.15254275398437625,-0.8003569368463191,0.42350402351614724,0.9988982107165496,hsa-miR-324-3p
865.1543122580723,0.09997574973480226,0.1329889613815047,0.751759760330802,0.45219554499012465,0.9988982107165496,hsa-miR-324-5p
0.0,,,,,,hsa-miR-325-3p
0.0,,,,,,hsa-miR-325-5p
0.0,,,,,,hsa-miR-326-3p
0.07926804725435702,-0.5760540954379733,3.0261892082837916,-0.1903562717959279,0.8490299611511217,0.9988982107165496,hsa-miR-326-5p
478.6593580411203,-0.18984389778906333,0.2299783922738315,-0.8254858028706424,0.4090958395946593,0.9988982107165496,hsa-miR-328-3p
0.0,,,,,,hsa-miR-328-5p
81.921506528399,-0.12226593193803441,0.1870988846339228,-0.6534829546272263,0.5134449747626448,0.9988982107165496,hsa-miR-329-3p
10.769285480034512,0.04794184700435211,0.41198101775384866,0.11636906784136475,0.9073600490994275,0.9988982107165496,hsa-miR-329-5p
50.92032870784657,-0.13321957574485038,0.14355038306999743,-0.9280335788438155,0.35339015173873745,0.9988982107165496,hsa-miR-330-3p
80.01023604360624,-0.0610868611936947,0.21284215639387763,-0.2870054608949257,0.7741081388760854,0.9988982107165496,hsa-miR-330-5p
447.2806103529009,-0.07999395953284952,0.18382698583308066,-0.43515895759443046,0.6634470511294247,0.9988982107165496,hsa-miR-331-3p
